numberOfackers,0,evaluatorParrellism,25,routingParrellism,10,spoutParallesim,12,numberOfQueryKeywords,3,numberOfQueries,1000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-61-1463259305,Number of Workers,49,600,Spid,Tweets , emitt,339857, ack,0, failed,0, completeLatency,0, upTime,1000_1003_1000_1002_1006_1000_1004_1002_1000_1004_1000_1003_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1000_,totall,Spid,Tweets , emitt,298544820, ack,0, failed,0, completeLatency,0, upTime,1000_1003_1000_1002_1006_1000_1004_1002_1000_1004_1000_1003_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1000_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,339687,,Eexecuted,querySource_default,0,Tweets_default,339687,,ExecutedstdquerySource_default,0,Tweets_default,1076.3612362493,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0043681647,,minup time,1000,maxup time,1004,Bolt id,Tornado,Emitted,_bolt_output_extension,86588,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,246178,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,40233.5293424615,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024454639,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1000,maxup time,1005,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1004020,Tornado_index_bolt_extension_data,298487800,,Eexecuted,querySource_default,1000000,Tweets_default,298487860,,ExecutedstdquerySource_default,0,Tweets_default,961364.640916234,,Eexecute_Latency,querySource_default,0.02968,Tweets_default,0.0042431554,,minup time,1000,maxup time,1004,Bolt id,Tornado,Emitted,_bolt_output_extension,75843540,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,215829980,Tornado_index_Tornado_index_bolt_extension_query,1003980,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,35197161.14683,Tornado_index_Tornado_index_bolt_extension_query,163943.136788339,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0025016584,Tornado_index_Tornado_index_bolt_extension_query,0.0087420627,,minup time,1000,maxup time,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-61-1463259305,Number of Workers,49,600,Spid,Tweets , emitt,395080, ack,0, failed,0, completeLatency,0, upTime,1051_1055_1051_1054_1058_1051_1055_1053_1051_1055_1051_1055_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1051_,totall,Spid,Tweets , emitt,331726820, ack,0, failed,0, completeLatency,0, upTime,1051_1055_1051_1054_1058_1051_1055_1053_1051_1055_1051_1055_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1051_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,395094,,Eexecuted,querySource_default,0,Tweets_default,395094,,ExecutedstdquerySource_default,0,Tweets_default,1095.19758922,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0043563016,,minup time,1051,maxup time,1055,Bolt id,Tornado,Emitted,_bolt_output_extension,85965,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,245019,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,39737.0892840069,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024728126,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1051,maxup time,1057,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1004020,Tornado_index_bolt_extension_data,331731880,,Eexecuted,querySource_default,1000000,Tweets_default,331731940,,ExecutedstdquerySource_default,0,Tweets_default,974421.003388166,,Eexecute_Latency,querySource_default,0.02968,Tweets_default,0.0042472507,,minup time,1051,maxup time,1055,Bolt id,Tornado,Emitted,_bolt_output_extension,80796380,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,230058900,Tornado_index_Tornado_index_bolt_extension_query,1003980,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,37471621.9706678,Tornado_index_Tornado_index_bolt_extension_query,163943.136788339,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0025026961,Tornado_index_Tornado_index_bolt_extension_query,0.0087420627,,minup time,1051,maxup time,1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-61-1463259305,Number of Workers,49,600,Spid,Tweets , emitt,429107, ack,0, failed,0, completeLatency,0, upTime,1115_1118_1114_1117_1118_1115_1118_1116_1114_1118_1115_1118_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1114_,totall,Spid,Tweets , emitt,355146140, ack,0, failed,0, completeLatency,0, upTime,1115_1118_1114_1117_1118_1115_1118_1116_1114_1118_1115_1118_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1114_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,294838,,Eexecuted,querySource_default,0,Tweets_default,294838,,ExecutedstdquerySource_default,0,Tweets_default,568.8521122024,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0035653168,,minup time,19,maxup time,1119,Bolt id,Tornado,Emitted,_bolt_output_extension,89309,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,255718,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,41331.1103952097,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024784013,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1114,maxup time,1119,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,702860,Tornado_index_bolt_extension_data,245709140,,Eexecuted,querySource_default,700000,Tweets_default,245709120,,ExecutedstdquerySource_default,0,Tweets_default,491070.561753001,,Eexecute_Latency,querySource_default,0.022,Tweets_default,0.0033518962,,minup time,19,maxup time,1119,Bolt id,Tornado,Emitted,_bolt_output_extension,87455020,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,249124900,Tornado_index_Tornado_index_bolt_extension_query,1003980,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,40577894.3115673,Tornado_index_Tornado_index_bolt_extension_query,163943.136788339,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024982195,Tornado_index_Tornado_index_bolt_extension_query,0.0087420627,,minup time,1114,maxup time,1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-61-1463259305,Number of Workers,49,600,Spid,Tweets , emitt,469495, ack,0, failed,0, completeLatency,0, upTime,1178_1178_1177_1180_1181_1175_1181_1176_1177_1178_1178_1178_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1178_,totall,Spid,Tweets , emitt,394237280, ack,0, failed,0, completeLatency,0, upTime,1178_1178_1177_1180_1181_1175_1181_1176_1177_1178_1178_1178_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1178_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,334877,,Eexecuted,querySource_default,0,Tweets_default,334877,,ExecutedstdquerySource_default,0,Tweets_default,17210.9179565308,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0047450501,,minup time,83,maxup time,1179,Bolt id,Tornado,Emitted,_bolt_output_extension,93001,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,266450,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,43080.8698621879,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024681067,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1175,maxup time,1181,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,702860,Tornado_index_bolt_extension_data,279502260,,Eexecuted,querySource_default,700000,Tweets_default,279502260,,ExecutedstdquerySource_default,0,Tweets_default,15430806.5976968,,Eexecute_Latency,querySource_default,0.022,Tweets_default,0.0045741198,,minup time,83,maxup time,1179,Bolt id,Tornado,Emitted,_bolt_output_extension,93957260,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,267728920,Tornado_index_Tornado_index_bolt_extension_query,1003980,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,43560040.9969514,Tornado_index_Tornado_index_bolt_extension_query,163943.136788339,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024908921,Tornado_index_Tornado_index_bolt_extension_query,0.0087420627,,minup time,1175,maxup time,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-61-1463259305,Number of Workers,49,600,Spid,Tweets , emitt,500138, ack,0, failed,0, completeLatency,0, upTime,1238_1241_1237_1240_1244_1238_1241_1240_1238_1241_1238_1241_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1238_,totall,Spid,Tweets , emitt,442497300, ack,0, failed,0, completeLatency,0, upTime,1238_1241_1237_1240_1244_1238_1241_1240_1238_1241_1238_1241_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1238_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,302001,,Eexecuted,querySource_default,0,Tweets_default,302001,,ExecutedstdquerySource_default,0,Tweets_default,14244.0218679907,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0061987041,,minup time,34,maxup time,1242,Bolt id,Tornado,Emitted,_bolt_output_extension,94272,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,270058,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,43644.4231191036,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024485518,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1237,maxup time,1243,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,602480,Tornado_index_bolt_extension_data,266937200,,Eexecuted,querySource_default,600000,Tweets_default,266937300,,ExecutedstdquerySource_default,0,Tweets_default,15292176.0152576,,Eexecute_Latency,querySource_default,0.0187,Tweets_default,0.0054927877,,minup time,34,maxup time,1242,Bolt id,Tornado,Emitted,_bolt_output_extension,100280500,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,285912480,Tornado_index_Tornado_index_bolt_extension_query,1003980,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,46482560.975388,Tornado_index_Tornado_index_bolt_extension_query,163943.136788339,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024925734,Tornado_index_Tornado_index_bolt_extension_query,0.0087420627,,minup time,1237,maxup time,1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,25,routingParrellism,10,spoutParallesim,12,numberOfQueryKeywords,3,numberOfQueries,1000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-64-1463265135,Number of Workers,49,600,Spid,Tweets , emitt,133368, ack,0, failed,0, completeLatency,0, upTime,401_404_402_404_404_401_404_401_402_402_405_405_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,401_,totall,Spid,Tweets , emitt,80024480, ack,0, failed,0, completeLatency,0, upTime,401_404_402_404_404_401_404_401_402_402_405_405_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,401_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1673,Tornado_index_bolt_extension_data,133632,,Eexecuted,querySource_default,1666,Tweets_default,133632,,ExecutedstdquerySource_default,0,Tweets_default,538.7086506329,,Eexecute_Latency,querySource_default,0.02626,Tweets_default,0.0045048972,,minup time,401,maxup time,406,Bolt id,Tornado,Emitted,_bolt_output_extension,42806,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,121333,Tornado_index_Tornado_index_bolt_extension_query,1673,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,19901.4644164113,Tornado_index_Tornado_index_bolt_extension_query,273.223315031,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024967364,Tornado_index_Tornado_index_bolt_extension_query,0.0103920926,,minup time,401,maxup time,405,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003980,Tornado_index_bolt_extension_data,80179700,,Eexecuted,querySource_default,1000000,Tweets_default,80179720,,ExecutedstdquerySource_default,0,Tweets_default,323225.19037971,,Eexecute_Latency,querySource_default,0.02626,Tweets_default,0.0045048972,,minup time,401,maxup time,406,Bolt id,Tornado,Emitted,_bolt_output_extension,25683900,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,72800340,Tornado_index_Tornado_index_bolt_extension_query,1004000,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11940878.6498468,Tornado_index_Tornado_index_bolt_extension_query,163933.989018616,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0024967364,Tornado_index_Tornado_index_bolt_extension_query,0.0103920926,,minup time,401,maxup time,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-64-1463265135,Number of Workers,49,600,Spid,Tweets , emitt,209869, ack,0, failed,0, completeLatency,0, upTime,464_465_462_467_467_464_467_464_462_465_465_468_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,464_,totall,Spid,Tweets , emitt,125924360, ack,0, failed,0, completeLatency,0, upTime,464_465_462_467_467_464_467_464_462_465_465_468_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,464_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1673,Tornado_index_bolt_extension_data,208839,,Eexecuted,querySource_default,1666,Tweets_default,208839,,ExecutedstdquerySource_default,0,Tweets_default,995.1255169352,,Eexecute_Latency,querySource_default,0.02626,Tweets_default,0.0044670642,,minup time,462,maxup time,466,Bolt id,Tornado,Emitted,_bolt_output_extension,52264,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,148697,Tornado_index_Tornado_index_bolt_extension_query,1673,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,24161.1285097105,Tornado_index_Tornado_index_bolt_extension_query,273.223315031,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0025590996,Tornado_index_Tornado_index_bolt_extension_query,0.0103920926,,minup time,461,maxup time,468,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003980,Tornado_index_bolt_extension_data,125303700,,Eexecuted,querySource_default,1000000,Tweets_default,125303660,,ExecutedstdquerySource_default,0,Tweets_default,597075.310161122,,Eexecute_Latency,querySource_default,0.02626,Tweets_default,0.0044670642,,minup time,462,maxup time,466,Bolt id,Tornado,Emitted,_bolt_output_extension,31358520,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,89218540,Tornado_index_Tornado_index_bolt_extension_query,1004000,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14496677.1058263,Tornado_index_Tornado_index_bolt_extension_query,163933.989018616,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0025590996,Tornado_index_Tornado_index_bolt_extension_query,0.0103920926,,minup time,461,maxup time,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
