PartitonedTextAWAREGlobalGridLocal5MillionBP,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,20,numberOfQueryKeywords,1,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-119-1463807433,Number of Workers,63,600,Spid,Tweets , emitt,145493 , ack,0 , failed,0 , completeLatency,0.0, upTime,934_937_937_937_937_935_937_937_934_934_937_936_936_937_937_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,934_,totall,Spid,Tweets , emitt,103992640 , ack,0 , failed,0 , completeLatency,0.0, upTime,934_937_937_937_937_935_937_937_934_934_937_936_936_937_937_,Spid,querySource , emitt,5000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,934_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,145650,,Eexecuted,querySource_default,0,Tweets_default,145650,,ExecutedstdquerySource_default,0.0,Tweets_default,369.1038533088922,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.003441485618689064,,minup time,934,maxup time,940,Bolt id,Tornado,Emitted,_bolt_output_extension,67020,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,145856,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,5912.773254646155,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.11389101627603554,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,933,maxup time,939,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,103992620,,Eexecuted,querySource_default,5000000,Tweets_default,103992540,,ExecutedstdquerySource_default,0.0,Tweets_default,282896.74442099896,,Eexecute_Latency,querySource_default,0.029979999999999996,Tweets_default,0.0033897991883683233,,minup time,934,maxup time,940,Bolt id,Tornado,Emitted,_bolt_output_extension,48271100,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,103847100,Tornado_index_Tornado_index_bolt_extension_query,5049560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,4188931.8016992765,Tornado_index_Tornado_index_bolt_extension_query,208302.3355568475,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.12696488496835923,Tornado_index_Tornado_index_bolt_extension_query,0.052685974610401524,,minup time,933,maxup time,939,
Topology Id, Tornado-119-1463807433,Number of Workers,63,600,Spid,Tweets , emitt,148394 , ack,0 , failed,0 , completeLatency,0.0, upTime,997_1000_1001_997_997_998_997_997_998_997_997_999_1000_1000_997_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,997_,totall,Spid,Tweets , emitt,113293480 , ack,0 , failed,0 , completeLatency,0.0, upTime,997_1000_1001_997_997_998_997_997_998_997_997_999_1000_1000_997_,Spid,querySource , emitt,5000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,997_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,148379,,Eexecuted,querySource_default,0,Tweets_default,148379,,ExecutedstdquerySource_default,0.0,Tweets_default,406.2893143378387,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.0033654431081245424,,minup time,994,maxup time,1001,Bolt id,Tornado,Emitted,_bolt_output_extension,68081,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,148577,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,6027.611610983426,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.11347764321506706,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,994,maxup time,1001,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,113325640,,Eexecuted,querySource_default,5000000,Tweets_default,113325580,,ExecutedstdquerySource_default,0.0,Tweets_default,320582.47942768177,,Eexecute_Latency,querySource_default,0.029979999999999996,Tweets_default,0.0033630375766595575,,minup time,994,maxup time,1001,Bolt id,Tornado,Emitted,_bolt_output_extension,52597240,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,113125600,Tornado_index_Tornado_index_bolt_extension_query,5049560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,4566133.679175982,Tornado_index_Tornado_index_bolt_extension_query,208302.3355568475,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.1264323720899085,Tornado_index_Tornado_index_bolt_extension_query,0.052685974610401524,,minup time,994,maxup time,1001,

Numberof ackers,0,numberOfEvaluators,36,spoutParallesim,10,initialSpoutSleepDuration,8,numberOfQueries,1000000,spatialRange,5.0,numberOfQueryKeywords,1,Topology Id, Baseline-120-1463808531,Number of Workers,58,600,Spid,Tweets , emitt,207 , ack,0 , failed,0 , completeLatency,0.0, upTime,1172_1174_1171_1171_1172_1171_1171_1170_1170_1168_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1171_,totall,Spid,Tweets , emitt,187320 , ack,0 , failed,0 , completeLatency,0.0, upTime,1172_1174_1171_1171_1172_1171_1171_1170_1170_1168_,Spid,querySource , emitt,1000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,1171_,600,Bolt id,BaseLineEvaluator,Emitted,output,123,,Eexecuted,querySource_default,0,Tweets_default,225,,ExecutedstdquerySource_default,0.0,Tweets_default,0.5206866006287796,,Eexecute_Latency,querySource_default,0.0,Tweets_default,206.52554325173259,,minup time,1169,maxup time,1175,total,Bolt id,BaseLineEvaluator,Emitted,output,84100,,Eexecuted,querySource_default,46000000,Tweets_default,154720,,ExecutedstdquerySource_default,0.0,Tweets_default,357.17014208493885,,Eexecute_Latency,querySource_default,0.3168634782608695,Tweets_default,206.52554325173259,,minup time,1169,maxup time,1175,
Topology Id, Baseline-120-1463808531,Number of Workers,58,600,Spid,Tweets , emitt,264 , ack,0 , failed,0 , completeLatency,0.0, upTime,1232_1234_1234_1234_1235_1234_1234_1234_1234_1231_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1234_,totall,Spid,Tweets , emitt,221360 , ack,0 , failed,0 , completeLatency,0.0, upTime,1232_1234_1234_1234_1235_1234_1234_1234_1234_1231_,Spid,querySource , emitt,1000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,1234_,600,Bolt id,BaseLineEvaluator,Emitted,output,120,,Eexecuted,querySource_default,0,Tweets_default,225,,ExecutedstdquerySource_default,0.0,Tweets_default,0.5216061789641947,,Eexecute_Latency,querySource_default,0.0,Tweets_default,206.44617880011384,,minup time,1231,maxup time,1238,total,Bolt id,BaseLineEvaluator,Emitted,output,90400,,Eexecuted,querySource_default,46000000,Tweets_default,168820,,ExecutedstdquerySource_default,0.0,Tweets_default,386.1909867680363,,Eexecute_Latency,querySource_default,0.3168634782608695,Tweets_default,206.40534753507404,,minup time,1231,maxup time,1238,
Topology Id, Baseline-120-1463808531,Number of Workers,58,600,Spid,Tweets , emitt,251 , ack,0 , failed,0 , completeLatency,0.0, upTime,1295_1297_1297_1294_1295_1294_1294_1297_1297_1294_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1297_,totall,Spid,Tweets , emitt,221360 , ack,0 , failed,0 , completeLatency,0.0, upTime,1295_1297_1297_1294_1295_1294_1294_1297_1297_1294_,Spid,querySource , emitt,1000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,1297_,600,Bolt id,BaseLineEvaluator,Emitted,output,118,,Eexecuted,querySource_default,0,Tweets_default,225,,ExecutedstdquerySource_default,0.0,Tweets_default,0.5216223764795683,,Eexecute_Latency,querySource_default,0.0,Tweets_default,206.48729968822317,,minup time,1293,maxup time,1299,total,Bolt id,BaseLineEvaluator,Emitted,output,97380,,Eexecuted,querySource_default,46000000,Tweets_default,183000,,ExecutedstdquerySource_default,0.0,Tweets_default,417.37952881940043,,Eexecute_Latency,querySource_default,0.3168634782608695,Tweets_default,206.4487545377215,,minup time,1293,maxup time,1299,
Topology Id, Baseline-120-1463808531,Number of Workers,58,600,Spid,Tweets , emitt,214 , ack,0 , failed,0 , completeLatency,0.0, upTime,1358_1360_1357_1357_1358_1358_1358_1357_1357_1357_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1357_,totall,Spid,Tweets , emitt,225460 , ack,0 , failed,0 , completeLatency,0.0, upTime,1358_1360_1357_1357_1358_1358_1358_1357_1357_1357_,Spid,querySource , emitt,1000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,1357_,600,Bolt id,BaseLineEvaluator,Emitted,output,117,,Eexecuted,querySource_default,0,Tweets_default,225,,ExecutedstdquerySource_default,0.0,Tweets_default,0.5197729975350813,,Eexecute_Latency,querySource_default,0.0,Tweets_default,206.5718085461819,,minup time,1356,maxup time,1362,total,Bolt id,BaseLineEvaluator,Emitted,output,104440,,Eexecuted,querySource_default,46000000,Tweets_default,197000,,ExecutedstdquerySource_default,0.0,Tweets_default,446.01830135295677,,Eexecute_Latency,querySource_default,0.3168634782608695,Tweets_default,206.57641306785433,,minup time,1356,maxup time,1362,

Numberof ackers,0,numberOfEvaluators,36,spoutParallesim,10,initialSpoutSleepDuration,8,numberOfQueries,1000000,spatialRange,5.0,numberOfQueryKeywords,5,Topology Id, Baseline-121-1463809981,Number of Workers,58,600,Spid,Tweets , emitt,150 , ack,0 , failed,0 , completeLatency,0.0, upTime,1439_1442_1441_1442_1439_1441_1441_1442_1441_1439_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1442_,totall,Spid,Tweets , emitt,216980 , ack,0 , failed,0 , completeLatency,0.0, upTime,1439_1442_1441_1442_1439_1441_1441_1442_1441_1439_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1442_,600,Bolt id,BaseLineEvaluator,Emitted,output,304,,Eexecuted,querySource_default,0,Tweets_default,185,,ExecutedstdquerySource_default,0.0,Tweets_default,0.8429359942306832,,Eexecute_Latency,querySource_default,0.0,Tweets_default,212.77769954866417,,minup time,1437,maxup time,1445,total,Bolt id,BaseLineEvaluator,Emitted,output,312760,,Eexecuted,querySource_default,46000000,Tweets_default,188660,,ExecutedstdquerySource_default,0.0,Tweets_default,650.1424883811916,,Eexecute_Latency,querySource_default,0.3370278260869565,Tweets_default,213.5944932268354,,minup time,1437,maxup time,1445,
Topology Id, Baseline-121-1463809981,Number of Workers,58,600,Spid,Tweets , emitt,194 , ack,0 , failed,0 , completeLatency,0.0, upTime,1502_1505_1504_1505_1502_1504_1501_1505_1504_1502_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1505_,totall,Spid,Tweets , emitt,250840 , ack,0 , failed,0 , completeLatency,0.0, upTime,1502_1505_1504_1505_1502_1504_1501_1505_1504_1502_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1505_,600,Bolt id,BaseLineEvaluator,Emitted,output,302,,Eexecuted,querySource_default,0,Tweets_default,185,,ExecutedstdquerySource_default,0.0,Tweets_default,0.8431983207763466,,Eexecute_Latency,querySource_default,0.0,Tweets_default,212.266850651399,,minup time,1500,maxup time,1507,total,Bolt id,BaseLineEvaluator,Emitted,output,336660,,Eexecuted,querySource_default,46000000,Tweets_default,202360,,ExecutedstdquerySource_default,0.0,Tweets_default,673.1878285827698,,Eexecute_Latency,querySource_default,0.3370278260869565,Tweets_default,213.26753508414683,,minup time,1500,maxup time,1507,
Topology Id, Baseline-121-1463809981,Number of Workers,58,600,Spid,Tweets , emitt,194 , ack,0 , failed,0 , completeLatency,0.0, upTime,1562_1568_1567_1565_1565_1565_1564_1565_1564_1565_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1568_,totall,Spid,Tweets , emitt,250840 , ack,0 , failed,0 , completeLatency,0.0, upTime,1562_1568_1567_1565_1565_1565_1564_1565_1564_1565_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1568_,600,Bolt id,BaseLineEvaluator,Emitted,output,300,,Eexecuted,querySource_default,0,Tweets_default,187,,ExecutedstdquerySource_default,0.0,Tweets_default,0.7664954681666533,,Eexecute_Latency,querySource_default,0.0,Tweets_default,212.20396985747485,,minup time,1563,maxup time,1569,total,Bolt id,BaseLineEvaluator,Emitted,output,357900,,Eexecuted,querySource_default,46000000,Tweets_default,216120,,ExecutedstdquerySource_default,0.0,Tweets_default,702.7130787722003,,Eexecute_Latency,querySource_default,0.3370278260869565,Tweets_default,213.20056665477304,,minup time,1563,maxup time,1569,
Topology Id, Baseline-121-1463809981,Number of Workers,58,600,Spid,Tweets , emitt,253 , ack,0 , failed,0 , completeLatency,0.0, upTime,1616_1619_1618_1616_1617_1619_1616_1619_1619_1616_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1619_,totall,Spid,Tweets , emitt,286240 , ack,0 , failed,0 , completeLatency,0.0, upTime,1616_1619_1618_1616_1617_1619_1616_1619_1619_1616_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1619_,600,Bolt id,BaseLineEvaluator,Emitted,output,303,,Eexecuted,querySource_default,0,Tweets_default,191,,ExecutedstdquerySource_default,0.0,Tweets_default,0.6519804634589897,,Eexecute_Latency,querySource_default,0.0,Tweets_default,211.80872243234643,,minup time,1615,maxup time,1621,total,Bolt id,BaseLineEvaluator,Emitted,output,377280,,Eexecuted,querySource_default,46000000,Tweets_default,227820,,ExecutedstdquerySource_default,0.0,Tweets_default,724.5551402265623,,Eexecute_Latency,querySource_default,0.3370278260869565,Tweets_default,212.91745778056458,,minup time,1615,maxup time,1621,

Numberof ackers,0,numberOfEvaluators,36,spoutParallesim,10,initialSpoutSleepDuration,8,numberOfQueries,1000000,spatialRange,5.0,numberOfQueryKeywords,7,Topology Id, Baseline-122-1463811689,Number of Workers,58,600,Spid,Tweets , emitt,196 , ack,0 , failed,0 , completeLatency,0.0, upTime,1180_1183_1183_1183_1183_1183_1180_1182_1183_1180_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1183_,totall,Spid,Tweets , emitt,177400 , ack,0 , failed,0 , completeLatency,0.0, upTime,1180_1183_1183_1183_1183_1183_1180_1182_1183_1180_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1183_,600,Bolt id,BaseLineEvaluator,Emitted,output,414,,Eexecuted,querySource_default,0,Tweets_default,216,,ExecutedstdquerySource_default,0.06100576764700512,Tweets_default,0.6140979812723818,,Eexecute_Latency,querySource_default,0.011304347826086957,Tweets_default,213.47112115168773,,minup time,1178,maxup time,1186,total,Bolt id,BaseLineEvaluator,Emitted,output,287820,,Eexecuted,querySource_default,46000000,Tweets_default,149400,,ExecutedstdquerySource_default,0.0,Tweets_default,412.5525686844846,,Eexecute_Latency,querySource_default,0.32949,Tweets_default,213.5076525876114,,minup time,1178,maxup time,1186,
Topology Id, Baseline-122-1463811689,Number of Workers,58,600,Spid,Tweets , emitt,236 , ack,0 , failed,0 , completeLatency,0.0, upTime,1243_1246_1246_1243_1243_1246_1243_1242_1246_1243_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1247_,totall,Spid,Tweets , emitt,206280 , ack,0 , failed,0 , completeLatency,0.0, upTime,1243_1246_1246_1243_1243_1246_1243_1242_1246_1243_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1247_,600,Bolt id,BaseLineEvaluator,Emitted,output,410,,Eexecuted,querySource_default,0,Tweets_default,216,,ExecutedstdquerySource_default,0.0,Tweets_default,0.6110391105596108,,Eexecute_Latency,querySource_default,0.0,Tweets_default,213.52470019359154,,minup time,1242,maxup time,1248,total,Bolt id,BaseLineEvaluator,Emitted,output,312900,,Eexecuted,querySource_default,46000000,Tweets_default,162880,,ExecutedstdquerySource_default,0.0,Tweets_default,439.8805474560631,,Eexecute_Latency,querySource_default,0.32949,Tweets_default,213.55663812567357,,minup time,1242,maxup time,1248,
Topology Id, Baseline-122-1463811689,Number of Workers,58,600,Spid,Tweets , emitt,224 , ack,0 , failed,0 , completeLatency,0.0, upTime,1294_1297_1297_1297_1298_1297_1294_1296_1298_1294_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1298_,totall,Spid,Tweets , emitt,206280 , ack,0 , failed,0 , completeLatency,0.0, upTime,1294_1297_1297_1297_1298_1297_1294_1296_1298_1294_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1298_,600,Bolt id,BaseLineEvaluator,Emitted,output,410,,Eexecuted,querySource_default,0,Tweets_default,216,,ExecutedstdquerySource_default,0.0,Tweets_default,0.6102419756548066,,Eexecute_Latency,querySource_default,0.0,Tweets_default,213.5664422605695,,minup time,1293,maxup time,1300,total,Bolt id,BaseLineEvaluator,Emitted,output,336080,,Eexecuted,querySource_default,46000000,Tweets_default,174200,,ExecutedstdquerySource_default,0.0,Tweets_default,463.82563049161615,,Eexecute_Latency,querySource_default,0.32949,Tweets_default,213.5502607329809,,minup time,1293,maxup time,1300,
Topology Id, Baseline-122-1463811689,Number of Workers,58,600,Spid,Tweets , emitt,249 , ack,0 , failed,0 , completeLatency,0.0, upTime,1357_1360_1360_1358_1358_1357_1357_1356_1361_1357_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1361_,totall,Spid,Tweets , emitt,244240 , ack,0 , failed,0 , completeLatency,0.0, upTime,1357_1360_1360_1358_1358_1357_1357_1356_1361_1357_,Spid,querySource , emitt,1000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1361_,600,Bolt id,BaseLineEvaluator,Emitted,output,410,,Eexecuted,querySource_default,0,Tweets_default,216,,ExecutedstdquerySource_default,0.0,Tweets_default,0.6160536258665226,,Eexecute_Latency,querySource_default,0.0,Tweets_default,212.98492742242223,,minup time,1356,maxup time,1362,total,Bolt id,BaseLineEvaluator,Emitted,output,364560,,Eexecuted,querySource_default,46000000,Tweets_default,187760,,ExecutedstdquerySource_default,0.0,Tweets_default,496.40141692956377,,Eexecute_Latency,querySource_default,0.32949,Tweets_default,213.50547682264917,,minup time,1356,maxup time,1362,

